-69.231948980	19.330167460
-69.231307920	19.330828070
-69.231010390	19.331438460
-69.230605990	19.332254640
-69.230453630	19.332600550
-69.230255230	19.333088820
-69.230094950	19.333554460
-69.230018690	19.333699220
-69.229766860	19.333823780
-69.229614120	19.333729100
-69.229560840	19.333467040
-69.229492050	19.333227670
-69.229339530	19.333069650
-69.229080320	19.333018020
-69.228790260	19.333025160
-69.228538640	19.333072910
-69.228309770	19.333220120
-69.227684040	19.333797030
-69.227622870	19.333901020
-69.227157530	19.334495890
-69.226783740	19.334866820
-69.226318330	19.335644670
-69.225746150	19.336241920
-69.225219730	19.336556570
-69.224891520	19.336970460
-69.224586480	19.337339140
-69.224350140	19.337888450
-69.224189700	19.338254690
-69.223922780	19.338483260
-69.223647970	19.338510700
-69.223205470	19.338660340
-69.222931040	19.338791780
-69.222602930	19.339058740
-69.222481800	19.339235180
-69.222053600	19.339859270
-69.221733150	19.340510420
-69.221343930	19.341105090
-69.220894020	19.341699830
-69.220436000	19.342516060
-69.220153870	19.343126500
-69.220001200	19.343734430
-69.219856240	19.344584160
-69.219871690	19.344986330
-69.219871390	19.345225870
-69.219848530	19.345689070
-69.219703750	19.346037220
-69.219429000	19.346586570
-69.219207910	19.346993540
-69.218963630	19.347443450
-69.218719620	19.347852710
-69.218376290	19.348323080
-69.217880390	19.348841060
-69.217513870	19.349352120
-69.217331060	19.349679970
-69.217178160	19.350186250
-69.217079250	19.350491420
-69.217010540	19.350954680
-69.216926640	19.351216910
-69.216690150	19.351687150
-69.216491770	19.352175410
-69.216400130	19.352640960
-69.216239860	19.352984600
-69.216033840	19.353335070
-69.215858630	19.353780390
-69.215751660	19.354347600
-69.215774640	19.354627780
-69.215835540	19.355269340
-69.216018670	19.355589990
-69.216323740	19.355860700
-69.216682360	19.355952980
-69.217109570	19.356083490
-69.217285150	19.356160090
-69.217308080	19.356399600
-69.217254670	19.356501320
-69.217170800	19.356725140
-69.217071540	19.356829170
-69.216796850	19.357037330
-69.216651790	19.357121080
-69.216346640	19.357451340
-69.216178780	19.357634610
-69.216125560	19.357878640
-69.216155970	19.358138470
-69.216201620	19.358278470
-69.216354330	19.358517830
-69.216423130	19.358594550
-69.216506910	19.358714180
-69.216659490	19.358910620
-69.216728380	19.358989600
-69.216735890	19.359269700
-69.216705280	19.359755600
-69.216712850	19.359895640
-69.216888410	19.360071630
-69.217056380	19.360209320
-69.217269940	19.360143550
-69.217353740	19.360041710
-69.217452920	19.359937680
-69.217598060	19.359851670
-69.217742790	19.359749840
-69.217918340	19.359742850
-69.218025280	19.359801460
-69.218086420	19.359898520
-69.218200590	19.360079100
-69.218330480	19.360216830
-69.218459950	19.360212160
-69.218559240	19.360128370
-69.218666230	19.360046920
-69.218849180	19.359818540
-69.219482360	19.359542100
-69.219856270	19.359491950
-69.220260690	19.359543410
-69.220497050	19.359617670
-69.220794780	19.359730350
-69.221183760	19.359799910
-69.221374530	19.359835820
-69.221710250	19.359885110
-69.221839930	19.359862360
-69.222030640	19.359859870
-69.222236520	19.359570380
-69.222335900	19.359387280
-69.222495950	19.359122700
-69.222663830	19.358957590
-69.222938470	19.358950480
-69.223213160	19.358981770
-69.223365880	19.359040310
-69.223556410	19.359137210
-69.223907540	19.359367290
-69.224037140	19.359464260
-69.224296540	19.359619810
-69.224487180	19.359795870
-69.224708500	19.359951460
-69.224830630	19.359867730
-69.225036780	19.359781630
-69.225181730	19.359616460
-69.225280900	19.359453690
-69.225356960	19.359150810
-69.225349320	19.358787030
-69.225318780	19.358445970
-69.225326630	19.358104770
-69.225364640	19.357820000
-69.225410320	19.357298030
-69.225524890	19.356850530
-69.225631840	19.356748740
-69.225837560	19.356642220
-69.226158280	19.356574060
-69.226432860	19.356526280
-69.226646570	19.356580230
-69.226837110	19.356677130
-69.227050900	19.356792160
-69.227256740	19.357169240
-69.227523780	19.357684040
-69.227729680	19.358162770
-69.227783320	19.358623620
-69.227874850	19.358944370
-69.228027300	19.359039050
-69.228172410	19.358995950
-69.228271480	19.358751770
-69.228355550	19.358629680
-69.228569070	19.358764950
-69.228828580	19.358999650
-69.229354770	19.359548000
-69.229751730	19.359981310
-69.230018700	19.360437370
-69.230194000	19.360694760
-69.230697730	19.361123420
-69.230789180	19.361383080
-69.230819820	19.361785230
-69.230911180	19.362042720
-69.231063720	19.362139670
-69.231300270	19.362175510
-69.231635910	19.362166050
-69.231910730	19.362059520
-69.232078660	19.361935070
-69.232192930	19.361729270
-69.232406540	19.361704150
-69.232536210	19.361679130
-69.232749940	19.361735330
-69.233024520	19.361909010
-69.233390790	19.362059890
-69.233696000	19.362233440
-69.234077420	19.362384390
-69.234237830	19.362603300
-69.234344970	19.362634790
-69.234962390	19.362826100
-69.235504060	19.363132710
-69.236038310	19.363421160
-69.236457960	19.363289600
-69.238624490	19.363494590
-69.239570590	19.363190650
-69.239715550	19.363045800
-69.239944480	19.362916730
-69.240043590	19.362715560
-69.240097180	19.362311040
-69.240089330	19.362046670
-69.240058760	19.361707770
-69.240028220	19.361384690
-69.240127460	19.361061530
-69.240310590	19.360756240
-69.240516720	19.360507390
-69.240638840	19.360364910
-69.240844870	19.360258470
-69.241050550	19.360131700
-69.241233840	19.359885140
-69.241142430	19.359444670
-69.241050580	19.359347660
-69.241104030	19.359065130
-69.241493210	19.358411680
-69.241645790	19.358004780
-69.241806020	19.357455460
-69.241790930	19.356915500
-69.241920520	19.356406970
-69.242301850	19.355755700
-69.242538570	19.355064060
-69.242820660	19.354473910
-69.243080040	19.353822900
-69.243354730	19.353271250
-69.243804890	19.352615370
-69.244445730	19.351995470
-69.244781370	19.351204200
-69.245162990	19.350550670
-69.245628450	19.349632720
-69.246513380	19.348662250
-69.247169630	19.348021900
-69.247619620	19.347528740
-69.247871410	19.347379310
-69.248222390	19.347089600
-69.248313840	19.346563040
-69.248573260	19.345954850
-69.249069290	19.345597260
-69.249366740	19.344806030
-69.249297990	19.343787070
-69.249290380	19.343685420
-69.249565200	19.343402590
-69.249817050	19.343298330
-69.250045660	19.343395150
-69.250259410	19.343272870
-69.250297580	19.343132770
-69.250381500	19.342972170
-69.250503620	19.342689640
-69.250610310	19.342585580
-69.250709580	19.342506290
-69.250877350	19.342503800
-69.251006950	19.342442630
-69.251174980	19.342559860
-69.251258770	19.342677300
-69.251434320	19.342677060
-69.251533410	19.342534520
-69.251678520	19.342452990
-69.251739400	19.342373850
-69.251914830	19.342351010
-69.252059780	19.342366630
-69.252227810	19.342325730
-69.252266010	19.342205960
-69.252326860	19.342104130
-69.252456650	19.341963890
-69.252517830	19.342081270
-69.252456670	19.342183100
-69.252456540	19.342302830
-69.252487270	19.342524160
-69.252464210	19.342644010
-69.252509920	19.342962460
-69.252601680	19.343201870
-69.252853240	19.343520130
-69.253280730	19.343835790
-69.253563040	19.344393540
-69.254081610	19.344806300
-69.254714980	19.345338620
-69.255104170	19.345552760
-69.255225980	19.345631660
-69.255332930	19.345692500
-69.255577050	19.346168890
-69.255790730	19.346405870
-69.255920330	19.346543480
-69.256027340	19.346642730
-69.256149150	19.346721620
-69.256339910	19.346759750
-69.256591920	19.346754880
-69.256782490	19.346671030
-69.256996240	19.346551000
-69.257072580	19.346469570
-69.257347050	19.346164140
-69.257575870	19.345842950
-69.257819980	19.345557980
-69.258094660	19.345394850
-69.258285390	19.345410390
-69.258598400	19.345407690
-69.258751020	19.345405220
-69.258979790	19.345402630
-69.259338310	19.345379530
-69.259781010	19.345372130
-69.259933380	19.345410310
-69.260101360	19.345489130
-69.260291990	19.345647080
-69.260376010	19.345707950
-69.260566730	19.345721230
-69.260711550	19.345700690
-69.260879590	19.345619130
-69.261108390	19.345435740
-69.261276190	19.345254780
-69.261573620	19.345030630
-69.261924850	19.344725160
-69.262069630	19.344681940
-69.262321440	19.344358550
-69.262565540	19.344073480
-69.262832810	19.343551190
-69.262893790	19.343388360
-69.263122610	19.342827720
-69.263290400	19.342644500
-69.263473530	19.342379850
-69.263786210	19.342176090
-69.264083830	19.342073920
-69.264289840	19.341931300
-69.264480710	19.341847440
-69.264574140	19.341847310
-69.264709480	19.341844850
-69.265045090	19.341839850
-69.265678510	19.341852480
-69.265998890	19.341847490
-69.266189630	19.341824630
-69.266601420	19.341498640
-69.267059500	19.341052870
-69.267288250	19.340851480
-69.267745940	19.340362700
-69.268188340	19.340036760
-69.268241790	19.339596090
-69.268157890	19.339415410
-69.268028250	19.339257470
-69.267829930	19.338819430
-69.267784030	19.338399250
-69.267860500	19.338019540
-69.267768900	19.337500020
-69.267784190	19.337197210
-69.267868120	19.337057030
-69.268096990	19.336735830
-69.268279970	19.336392110
-69.268379140	19.336068840
-69.268356390	19.335788760
-69.268249640	19.335651030
-69.268012910	19.335533920
-69.267807040	19.335516150
-69.267593340	19.335457730
-69.267318610	19.335383590
-69.267166050	19.335223330
-69.267021040	19.335167070
-69.266716120	19.334828580
-69.266593940	19.334711300
-69.266487010	19.334612060
-69.266395660	19.334433730
-69.266433820	19.334291270
-69.266693020	19.334329300
-69.266815320	19.334326860
-69.266944980	19.334306340
-69.267028740	19.334204560
-69.266998280	19.333965070
-69.267105230	19.333883590
-69.267295710	19.333761330
-69.267524750	19.333736140
-69.268074080	19.333809880
-69.268310670	19.333847930
-69.268432730	19.333886160
-69.268730270	19.333942190
-69.268981950	19.333939560
-69.269172710	19.333937020
-69.269386270	19.333954780
-69.269615170	19.333990670
-69.269721960	19.334008590
-69.269828870	19.334046830
-69.269996630	19.334044320
-69.270248280	19.334023620
-69.270652630	19.334056900
-69.271263010	19.333970070
-69.271575820	19.333904090
-69.272148210	19.333677340
-69.272544970	19.333631570
-69.272926230	19.333707800
-69.273239220	19.333562760
-69.273277270	19.333361570
-69.273467940	19.333160230
-69.273780720	19.333035430
-69.273948560	19.332892860
-69.274055500	19.332811380
-69.274345540	19.332607550
-69.274826150	19.332520980
-69.275169230	19.332576940
-69.275489690	19.332773080
-69.275596590	19.332992030
-69.275558610	19.333233890
-69.275726460	19.333430170
-69.275901850	19.333529290
-69.276046900	19.333468080
-69.276428260	19.333460730
-69.276596060	19.333440140
-69.276992890	19.333432760
-69.277290410	19.333432310
-69.277481060	19.333409430
-69.277580340	19.333348290
-69.277725290	19.333043020
-69.277725370	19.332905220
-69.277999770	19.332780560
-69.278228800	19.332617480
-69.278579550	19.332431710
-69.278961300	19.332286550
-69.279502950	19.332041660
-69.279838510	19.331835580
-69.280303990	19.331807670
-69.281104960	19.331860740
-69.281783900	19.331889060
-69.281974860	19.331866170
-69.282264580	19.331845390
-69.282661510	19.331677530
-69.282958920	19.331473760
-69.283187890	19.331412410
-69.283523580	19.331466110
-69.283760210	19.331524470
-69.283973670	19.331621270
-69.284248370	19.331677320
-69.284522890	19.331674630
-69.285041910	19.331427590
-69.285255300	19.331305190
-69.285507150	19.331221210
-69.285697830	19.331218650
-69.285972530	19.331276960
-69.286285400	19.331389410
-69.286437910	19.331330440
-69.286705110	19.331185450
-69.287086330	19.331101270
-69.287384090	19.331055620
-69.289329620	19.329988300
-69.289726190	19.329664550
-69.290077130	19.329239220
-69.290527290	19.328592350
-69.291130140	19.327863820
-69.291374060	19.327339260
-69.291702230	19.326654090
-69.292221090	19.325846720
-69.292816230	19.324937400
-69.293235710	19.324310900
-69.293578960	19.323765850
-69.294059810	19.323177570
-69.294532900	19.322550980
-69.294822610	19.322186730
-69.295120270	19.321962520
-69.295287980	19.321941920
-69.295707540	19.321674680
-69.296142600	19.321427660
-69.296478420	19.321384190
-69.296669120	19.321401960
-69.296837020	19.321440090
-69.297050570	19.321417150
-69.297172530	19.321274640
-69.297195480	19.321116470
-69.297340250	19.320912840
-69.297439650	19.320752290
-69.297851600	19.320225100
-69.298294180	19.319718280
-69.298477080	19.319675060
-69.298690710	19.319692780
-69.299095310	19.319707930
-69.299430940	19.319784190
-69.299682630	19.319799590
-69.299896260	19.319819560
-69.300148090	19.319914120
-69.300384580	19.320071850
-69.300620990	19.320489460
-69.300773730	19.320566020
-69.301063450	19.320563280
-69.301170250	19.320540510
-69.301422240	19.320418110
-69.301673890	19.320415440
-69.301803720	19.320453630
-69.301971500	19.320471420
-69.302185090	19.320468810
-69.302581880	19.320463630
-69.302963140	19.320377160
-69.303299080	19.320274950
-69.303695580	19.320068630
-69.304069630	19.319821780
-69.304283310	19.319699350
-69.304763750	19.319553980
-69.305496060	19.319222850
-69.305793920	19.319077780
-69.306083790	19.318855830
-69.306251510	19.318672570
-69.306282180	19.318030790
-69.306396630	19.317187830
-69.306411830	19.317047750
-69.306495800	19.316907550
-69.306602360	19.316805630
-69.306770470	19.316663030
-69.306869540	19.316502480
-69.306907640	19.316222210
-69.306907620	19.316041500
-69.307006760	19.315919260
-69.307159560	19.315858010
-69.307327170	19.315954860
-69.307395870	19.316092630
-69.307540810	19.316112720
-69.307601890	19.316031290
-69.307685960	19.315949740
-69.307807760	19.315728160
-69.307869080	19.315567670
-69.307907120	19.315386790
-69.308013920	19.315244300
-69.308151200	19.314862210
-69.308258080	19.314719720
-69.308341930	19.314559100
-69.308464140	19.314518230
-69.308639410	19.314556340
-69.308822780	19.314472450
-69.309242100	19.314266170
-69.309623670	19.314062130
-69.310119490	19.313715580
-69.310264600	19.313534610
-69.310409630	19.313150250
-69.310508670	19.312969370
-69.310569780	19.312867520
-69.310638590	19.312768010
-69.310676460	19.312666290
-69.310775640	19.312564470
-69.310859670	19.312503240
-69.311027530	19.312401300
-69.311279270	19.312278890
-69.311363370	19.312217760
-69.311531070	19.312194880
-69.311698880	19.312230740
-69.311981370	19.312309320
-69.312126220	19.312327140
-69.312377940	19.312365110
-69.312698340	19.312357790
-69.312866280	19.312298770
-69.313049410	19.312092800
-69.313110440	19.311952640
-69.313175480	19.311891530
-69.313461400	19.311628910
-69.314025960	19.311157990
-69.314422600	19.310755120
-69.314590540	19.310531190
-69.314811860	19.310187360
-69.315071150	19.310164320
-69.315170250	19.310184480
-69.315444810	19.310181750
-69.315696610	19.310097730
-69.316101070	19.309891380
-69.316429010	19.309687500
-69.316894620	19.309560190
-69.317291350	19.309376440
-69.317604020	19.309231320
-69.318046510	19.309004560
-69.318321270	19.308821110
-69.318695080	19.308474750
-69.319175680	19.308107860
-69.319816630	19.307618720
-69.320030320	19.307516690
-69.320823570	19.307165070
-69.321052440	19.307081080
-69.321426450	19.306556260
-69.321594100	19.306194440
-69.321815320	19.305848340
-69.322059770	19.305346330
-69.322395230	19.305020350
-69.322875970	19.304574400
-69.323311030	19.304209850
-69.324020500	19.303657310
-69.324691910	19.303068610
-69.325309640	19.302599820
-69.325599670	19.302016400
-69.325821070	19.301451170
-69.325843670	19.301170930
-69.325813200	19.300649080
-69.325721640	19.300231240
-69.325569180	19.299811260
-69.325134320	19.299235820
-69.324943440	19.298800090
-69.324600140	19.298321710
-69.324058590	19.297769130
-69.323799160	19.297112060
-69.323661650	19.296633310
-69.323654110	19.295833560
-69.323722780	19.294751130
-69.324089090	19.293923520
-69.324241770	19.293060140
-69.324447740	19.292677920
-69.324821540	19.292191490
-69.324989450	19.291969720
-69.325218220	19.291684690
-69.325271740	19.291244000
-69.325286870	19.290642910
-69.324935810	19.289805280
-69.324798500	19.288827220
-69.324745250	19.288488380
-69.324882630	19.287866830
-69.324981580	19.287383140
-69.325248830	19.286718350
-69.325576900	19.285974390
-69.325584460	19.285271750
-69.325408940	19.284655180
-69.325553760	19.284352220
-69.325737040	19.284247890
-69.325843690	19.284168640
-69.326347240	19.283901180
-69.327018730	19.283712400
-69.327667220	19.283483080
-69.328170650	19.283276520
-69.329070960	19.282843350
-69.329826260	19.282654490
-69.330734390	19.282560240
-69.331749020	19.282666830
-69.332099880	19.282462790
-69.333175690	19.282508270
-69.334404060	19.282673280
-69.335441540	19.282899530
-69.336250190	19.283169210
-69.336608800	19.283304090
-69.336822380	19.283321770
-69.337028410	19.283138410
-69.337173410	19.282896350
-69.337203940	19.282435370
-69.337203910	19.282114510
-69.337257490	19.281834300
-69.337341350	19.281551680
-69.337417560	19.281169690
-69.337394700	19.280889620
-69.337516680	19.280749250
-69.337608190	19.280866630
-69.337608400	19.280968290
-69.337631330	19.281128630
-69.337677050	19.281227940
-69.337715080	19.281365760
-69.337806640	19.281625370
-69.337852490	19.281783500
-69.337753210	19.282127140
-69.337654100	19.282669560
-69.337722740	19.283189090
-69.337730500	19.283530270
-69.337738080	19.284009240
-69.337760900	19.284269070
-69.337745740	19.284571800
-69.337745770	19.284852000
-69.337684490	19.285010240
-69.337562710	19.285213860
-69.337524550	19.285473710
-69.337570080	19.285634110
-69.337661820	19.285972870
-69.337768490	19.286212120
-69.337837220	19.286392710
-69.337921250	19.286611770
-69.338012810	19.286869210
-69.338081280	19.287189850
-69.338272110	19.287709240
-69.338447520	19.287824120
-69.338745130	19.287943300
-69.339019860	19.288037660
-69.339332530	19.288075490
-69.339523310	19.288149770
-69.339820750	19.288149210
-69.340141340	19.288144100
-69.340583760	19.288075420
-69.340919450	19.288013800
-69.341247480	19.287848280
-69.341568010	19.287664620
-69.341880840	19.287519460
-69.342063800	19.287376800
-69.342216560	19.287315520
-69.342506380	19.287272060
-69.342910740	19.287325520
-69.343246290	19.287381360
-69.343650740	19.287475480
-69.343734670	19.287676460
-69.343933180	19.287992340
-69.344101010	19.288050750
-69.344253560	19.288188350
-69.344383390	19.288386900
-69.344619680	19.288605660
-69.344978280	19.288839910
-69.345085140	19.288898450
-69.345443620	19.289074060
-69.345512460	19.289152990
-69.345657440	19.289351500
-69.345954940	19.289527230
-69.346107320	19.289585670
-69.346191430	19.289684910
-69.346344060	19.289863170
-69.346534690	19.290120330
-69.346984830	19.290476480
-69.347114450	19.290573370
-69.347450170	19.290708360
-69.347984270	19.291202140
-69.348281740	19.291398100
-69.348625250	19.291655060
-69.348991310	19.292029440
-69.349189740	19.292487720
-69.349342280	19.293027410
-69.349609390	19.293743160
-69.349891510	19.294241940
-69.350448570	19.294934560
-69.350791850	19.295369960
-69.351135130	19.295807630
-69.351325870	19.295963130
-69.351516810	19.296102820
-69.351707310	19.296181520
-69.351814270	19.296398260
-69.352142240	19.296754630
-69.352439790	19.297090740
-69.352699320	19.297447150
-69.352958790	19.298065780
-69.353157030	19.298424660
-69.353286780	19.298720330
-69.353607110	19.299137710
-69.353851280	19.299937090
-69.353858810	19.300556210
-69.353912330	19.300956030
-69.354087770	19.301475340
-69.354087750	19.301755450
-69.354156940	19.302103280
-69.354179470	19.302216280
-69.354354920	19.302593180
-69.354614430	19.302789300
-69.354721030	19.302868150
-69.354995660	19.302903760
-69.355331370	19.302979910
-69.355651710	19.302995100
-69.355941760	19.303012610
-69.356536770	19.303043160
-69.356979490	19.303098770
-69.357467590	19.303091040
-69.357986450	19.303004090
-69.358596860	19.302754410
-69.359016510	19.302489200
-69.359329270	19.302264950
-69.359535390	19.301982080
-69.359619180	19.301821530
-69.359764170	19.301617850
-69.359947220	19.301515830
-69.360138000	19.301434140
-69.360305680	19.301411220
-69.360710190	19.301405900
-69.361572250	19.301313750
-69.362411520	19.301242050
-69.363022020	19.301035280
-69.363738910	19.300925420
-69.364288450	19.300876800
-69.364921670	19.300868750
-69.365592950	19.300858370
-69.366012650	19.300834940
-69.366981490	19.300760710
-69.367706430	19.300910690
-69.368019030	19.301045600
-69.368423530	19.301281980
-69.368766840	19.301457570
-69.369148250	19.301612670
-69.369445760	19.301668540
-69.370117130	19.301660400
-69.371406530	19.301662300
-69.372985890	19.301641010
-69.374740570	19.301917620
-69.375251600	19.301950450
-69.375564480	19.302067270
-69.375801190	19.302403460
-69.375961280	19.302841460
-69.376113960	19.303261400
-69.376251320	19.303880250
-69.376296990	19.304221250
-69.376365760	19.304639110
-69.376365590	19.304837980
-69.376815790	19.305413180
-69.376945320	19.305491970
-69.377372670	19.305687710
-69.377815230	19.305939800
-69.378456120	19.306153160
-69.379112140	19.306323480
-69.379554880	19.306519180
-69.379958970	19.306732930
-69.380348180	19.307030390
-69.380538890	19.307425400
-69.380584790	19.307725840
-69.380447380	19.308008490
-69.380256610	19.308230360
-69.380157430	19.308413540
-69.380371190	19.308630040
-69.380691520	19.309006710
-69.380844160	19.309266170
-69.381057710	19.309661130
-69.381317280	19.310101170
-69.381599490	19.310455330
-69.381851240	19.310633260
-69.382110720	19.310930980
-69.382285920	19.311068410
-69.382476750	19.311144910
-69.382576070	19.311124370
-69.382705600	19.311060760
-69.382896380	19.310979030
-69.383056620	19.310795720
-69.383270240	19.310675460
-69.383499030	19.310571070
-69.383605920	19.310629580
-69.383674680	19.310767320
-69.383712690	19.311008940
-69.383758440	19.311108240
-69.383949290	19.311186990
-69.384117240	19.311143720
-69.384269810	19.311102650
-69.384491090	19.310837890
-69.384597870	19.310715680
-69.384742850	19.310753770
-69.384918180	19.310812140
-69.385146990	19.310847800
-69.385383620	19.310906030
-69.385589520	19.310944000
-69.385719230	19.310961790
-69.385971140	19.310938670
-69.386184800	19.310974360
-69.386520340	19.310971390
-69.386924690	19.310884700
-69.387168890	19.310622050
-69.387291090	19.310219610
-69.387329220	19.309878430
-69.387306050	19.309636680
-69.387168950	19.309379360
-69.387084970	19.308981960
-69.386993520	19.308781020
-69.387077310	19.308498390
-69.387176480	19.308276800
-69.387359590	19.307975880
-69.387489240	19.307833290
-69.387695190	19.307629460
-69.387840250	19.307468770
-69.387985060	19.307466200
-69.388366790	19.307478940
-69.388916050	19.307572650
-69.389213450	19.307669150
-69.389678880	19.307763120
-69.390014780	19.307778220
-69.390357840	19.307833960
-69.390815660	19.307828460
-69.391182040	19.307922550
-69.392265310	19.308390170
-69.392976230	19.308795340
-69.393669070	19.309191520
-69.394195530	19.309524790
-69.394813520	19.309995670
-69.395049940	19.310191680
-69.395584210	19.310705750
-69.395805510	19.310944710
-69.396446240	19.311955600
-69.397170860	19.312207020
-69.397788930	19.312537830
-69.398406880	19.312949960
-69.401931730	19.314765560
-69.402740450	19.315213390
-69.403228670	19.315368270
-69.403526280	19.315543810
-69.403656010	19.315663250
-69.403572050	19.315864570
-69.403510940	19.315943770
-69.403411720	19.316007240
-69.403305100	19.316188190
-69.403328050	19.316328280
-69.403518630	19.316425000
-69.403709350	19.316544300
-69.403984060	19.316500770
-69.404174950	19.316337700
-69.404365400	19.316253700
-69.404548620	19.316131220
-69.404861610	19.315886560
-69.405029200	19.315825200
-69.405281010	19.315761300
-69.405685280	19.315774040
-69.406402620	19.315826660
-69.406890740	19.315938520
-69.407249500	19.316052930
-69.407806460	19.316447090
-69.408287030	19.316520560
-69.408546310	19.316716590
-69.408950880	19.317192410
-69.409149330	19.317449490
-69.409362660	19.317726950
-69.409515460	19.317905150
-69.409637330	19.317983940
-69.409919570	19.318100770
-69.410171570	19.318238000
-69.410598890	19.318390740
-69.410743550	19.318451400
-69.410934430	19.318505190
-69.411041230	19.318525280
-69.411254920	19.318563200
-69.411361770	19.318822820
-69.411239640	19.318983480
-69.411109960	19.319105760
-69.411048850	19.319185050
-69.410987750	19.319266510
-69.410987690	19.319368160
-69.411033500	19.319607600
-69.411293050	19.319905190
-69.411552490	19.320162210
-69.411765920	19.320317600
-69.411872920	19.320416750
-69.411933850	19.320516100
-69.411857650	19.320839300
-69.411880380	19.321137520
-69.411888070	19.321356710
-69.411972140	19.321417510
-69.412078890	19.321415010
-69.412307860	19.321351240
-69.412452690	19.321228840
-69.412704350	19.321226010
-69.412811300	19.321304830
-69.412879840	19.321465150
-69.412902700	19.321564490
-69.412880030	19.321663940
-69.412864580	19.321765710
-69.412819040	19.321885540
-69.412826520	19.322145300
-69.412956110	19.322203830
-69.413139270	19.322180830
-69.413330100	19.322119310
-69.413520920	19.322055630
-69.413627750	19.322055390
-69.413688720	19.321953600
-69.413665820	19.321833930
-69.413574180	19.321696250
-69.413490330	19.321597050
-69.413467470	19.321495450
-69.413406240	19.321278640
-69.413360670	19.321136430
-69.413398750	19.321016620
-69.413543690	19.320934970
-69.413711550	19.320853170
-69.413902310	19.320891230
-69.414009020	19.320967790
-69.414161560	19.321066840
-69.414245720	19.321166040
-69.414375440	19.321403030
-69.414443980	19.321563260
-69.414505010	19.321700910
-69.414718640	19.321840570
-69.414848210	19.321797360
-69.415031320	19.321634210
-69.415176290	19.321412500
-69.415260300	19.321231500
-69.415359520	19.321170290
-69.415512120	19.321169940
-69.415618800	19.321266830
-69.415740990	19.321223630
-69.415786670	19.321063140
-69.415756380	19.320943490
-69.415969800	19.320660550
-69.416282550	19.320698230
-69.416412370	19.320754410
-69.416686990	19.320769600
-69.416893060	19.320746540
-69.417083700	19.320705440
-69.417297420	19.320664290
-69.417648450	19.320536990
-69.417778020	19.320496030
-69.417899960	19.320353350
-69.417961250	19.320134090
-69.418067750	19.319910120
-69.418212930	19.319769730
-69.418312180	19.319627190
-69.418289320	19.319527760
-69.418159390	19.319428670
-69.417785660	19.319393380
-69.417358570	19.319179760
-69.417121880	19.318983680
-69.416946310	19.318744640
-69.416923460	19.318186550
-69.416954090	19.317822700
-69.417037960	19.317682460
-69.417183060	19.317420000
-69.417434700	19.317195790
-69.417785680	19.316930600
-69.418159560	19.316685780
-69.418517970	19.316440900
-69.419082610	19.316111970
-69.419586050	19.315704110
-69.420105030	19.315296220
-69.420333760	19.315293430
-69.420547640	19.315410490
-69.420761090	19.315606530
-69.421119660	19.315763920
-69.421356050	19.315840180
-69.421546970	19.315819400
-69.421669160	19.315776200
-69.421798830	19.315653830
-69.421920840	19.315452500
-69.422103840	19.315248680
-69.422187800	19.315146840
-69.422584430	19.314843130
-69.423065090	19.314616120
-69.423385650	19.314549870
-69.423484730	19.314468320
-69.423736640	19.314325330
-69.424118170	19.314159540
-69.424446210	19.313894390
-69.425430350	19.313042560
-69.426017900	19.313172300
-69.426650970	19.313304100
-69.427352820	19.313593950
-69.427780280	19.313708150
-69.428398230	19.314000360
-69.428840760	19.314295330
-69.429397710	19.314669100
-69.430145150	19.315218610
-69.431335390	19.316042750
-69.431823610	19.316276610
-69.432334830	19.316571410
-69.432800370	19.316805240
-69.433097860	19.316919740
-69.433357270	19.317036680
-69.433761610	19.317189320
-69.434547410	19.317481200
-69.435012870	19.317773750
-69.435226560	19.317931460
-69.435501240	19.318208650
-69.435577530	19.318707880
-69.435689400	19.319276950
-69.435714700	19.319405650
-69.435821470	19.319825650
-69.436256470	19.320319400
-69.436744680	19.320894440
-69.436981190	19.321133320
-69.437179480	19.321428860
-69.437378010	19.321907360
-69.437484750	19.322225710
-69.437660110	19.322844320
-69.437667940	19.322984450
-69.437629860	19.323305310
-69.437553480	19.323687340
-69.437637190	19.323847610
-69.437851130	19.324063960
-69.438064680	19.324282650
-69.438301030	19.324458280
-69.438468810	19.324557270
-69.438827480	19.324651280
-69.439087020	19.324686890
-69.439468360	19.324803440
-69.439697170	19.324918090
-69.440147340	19.325172350
-69.440589860	19.325327150
-69.440826530	19.325505030
-69.441314660	19.325598820
-69.441841210	19.325710490
-69.442352270	19.325722810
-69.443191460	19.325589750
-69.443504270	19.325326860
-69.443687460	19.325084620
-69.443977490	19.324638820
-69.444267140	19.324055220
-69.444442790	19.323550960
-69.444648740	19.323046630
-69.444793630	19.322605690
-69.445053120	19.321961080
-69.445137190	19.321698840
-69.445488050	19.321313880
-69.445861940	19.321089240
-69.446258650	19.320821720
-69.446555940	19.320658250
-69.446952690	19.320411060
-69.447624250	19.320244420
-69.448425180	19.320172430
-69.448951620	19.320044630
-69.449394130	19.319998360
-69.449706910	19.319931990
-69.450004660	19.319908670
-69.450294490	19.319944190
-69.450569170	19.319979650
-69.450935260	19.320177530
-69.451271150	19.320291910
-69.451446620	19.320390960
-69.451782150	19.320604720
-69.452209500	19.320981000
-69.452422950	19.321156660
-69.452575700	19.321413890
-69.452758760	19.322014400
-69.452926690	19.322391320
-69.453102000	19.322630420
-69.453277460	19.322948580
